run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_c25e75b7fac54664820b34f3b2f6bc17,2026-08-24T23:36:43.150362+00:00,x509,revoked_uav,6,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,2011900,2.0119,306000,107500,1839200,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_dc3d307398b54b6e8be1f1344a2fadf8,2026-08-24T23:36:43.156936+00:00,x509,revoked_uav,7,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1491900,1.4919,31600,59800,1393100,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_093f9546f54f4e568dfaf598d9aea2d8,2026-08-24T23:36:43.166448+00:00,x509,revoked_uav,8,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,2159500,2.1595,55000,120200,1964600,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ab6303aa85874b46ae290831dbe729f8,2026-08-24T23:36:43.173139+00:00,x509,revoked_uav,9,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1526700,1.5267,32200,69400,1417100,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_cf44a744f55b45dc81a1ed4197e03b28,2026-08-24T23:36:43.181097+00:00,x509,revoked_uav,10,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1993200,1.9932,57800,68600,1877300,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5d0fbeede31f40a09ce6c43ba44fd8e1,2026-08-24T23:36:43.190226+00:00,x509,revoked_uav,11,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,2012900,2.0129,40600,111100,1842100,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_4fc2e89ec15d41e9ba4ff9891020b0a8,2026-08-24T23:36:43.198747+00:00,x509,revoked_uav,12,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1985800,1.9858,31000,105600,1820100,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,242,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_203c52d2b4f14db4943537013288dac5,2026-08-24T23:36:43.204980+00:00,x509,revoked_uav,13,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1316300,1.3163,44400,55400,1223600,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,242,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_0b8827fe5afa47438c31fdc698e89d8d,2026-08-24T23:36:43.213465+00:00,x509,revoked_uav,14,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1660000,1.66,43500,83200,1524400,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_1a5c758f818144c092b0cb17f2e3b32f,2026-08-24T23:36:43.221230+00:00,x509,revoked_uav,15,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1508500,1.5085,34700,76800,1384000,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_6b6cf8cc0252498391922dbb1ac415b3,2026-08-24T23:36:43.228884+00:00,x509,revoked_uav,16,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1502900,1.5029,31900,84900,1371400,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_0f90e294fe8b4d91a06385bc7aad85e4,2026-08-24T23:36:43.236833+00:00,x509,revoked_uav,17,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1712700,1.7127,41500,81900,1581200,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_2334f26ce164404182744c10ad0748e3,2026-08-24T23:36:43.245136+00:00,x509,revoked_uav,18,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1364300,1.3643,44300,66700,1233300,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_15d786714cd640da856566f2a6e390cf,2026-08-24T23:36:43.254715+00:00,x509,revoked_uav,19,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1771700,1.7717,45500,111600,1594100,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_73c57b6064ec44be8e29fbf1f0412267,2026-08-24T23:36:43.262824+00:00,x509,revoked_uav,20,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1660800,1.6608,44300,85000,1526800,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_c34279ee848d4390a13d383714fd7d0a,2026-08-24T23:36:43.272666+00:00,x509,revoked_uav,21,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1848000,1.848,58300,98500,1692400,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_c4a8ae0abfc34cafbd344ea6fb4660f0,2026-08-24T23:36:43.280814+00:00,x509,revoked_uav,22,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1994200,1.9942,43500,71100,1875600,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_14938052e973439f9f98a68faf6e13e6,2026-08-24T23:36:43.291416+00:00,x509,revoked_uav,23,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1596400,1.5964,55800,88800,1451700,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5d73bae347614f7081de425df07b457d,2026-08-24T23:36:43.302532+00:00,x509,revoked_uav,24,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,4045300,4.0453,52300,274700,3548100,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_137f3d5f02a34648823f5869f935db55,2026-08-24T23:36:43.311054+00:00,x509,revoked_uav,25,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1641100,1.6411,40500,79700,1512100,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_60a4e52b6abb43dc86ed506bdb990a5a,2026-08-24T23:36:43.322323+00:00,x509,revoked_uav,26,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1601500,1.6015,38400,80500,1475300,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_2897bf97fd9e4bfcb20766634ff041b4,2026-08-24T23:36:43.330435+00:00,x509,revoked_uav,27,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1836700,1.8367,44600,84700,1698100,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,242,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_1d86d1cc20e24f38bb6a8e1b1751ea15,2026-08-24T23:36:43.340702+00:00,x509,revoked_uav,28,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,1710500,1.7105,44200,85300,1572600,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,241,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_4abe087de0cf4919902034439d2636fa,2026-08-24T23:36:43.352234+00:00,x509,revoked_uav,29,1,UAV-REVOKED,REVOKED_IDENTITY,REVOKED_IDENTITY,True,2604800,2.6048,53100,263900,2246800,0,0,0,0,0,,,,none,x509-revoked_uav_0,0,False,240,16,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_fae8d37d026444c29f1b6e2bf6d09ca0,2026-08-24T23:36:43.386215+00:00,x509,unauthorised_operation,0,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1663100,1.6631,46100,96700,1307600,0,156100,4600,0,0,,,,none,x509-unauthorised_operation_0,0,True,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f22d03cbdd5a419794ba6ee7a8c21a93,2026-08-24T23:36:43.394665+00:00,x509,unauthorised_operation,1,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2258100,2.2581,34700,78800,1830700,0,199000,6800,0,0,,,,none,x509-unauthorised_operation_0,0,True,241,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ab168390388c41f3b570aaa8b29ce28e,2026-08-24T23:36:43.403993+00:00,x509,unauthorised_operation,0,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1815600,1.8156,43300,82700,1464100,0,168800,4500,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_7f993ec28cb74356a49bdf8e7ed14824,2026-08-24T23:36:43.412539+00:00,x509,unauthorised_operation,1,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1806000,1.806,120600,97300,1431800,0,165100,4000,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_d7c54a86fdee44a0ad5cfbe003f4e3b9,2026-08-24T23:36:43.421142+00:00,x509,unauthorised_operation,2,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1813400,1.8134,43000,75100,1500600,0,146400,3500,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_be59be3b7038455e81c3cf50cd86f47c,2026-08-24T23:36:43.428840+00:00,x509,unauthorised_operation,3,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1720500,1.7205,45100,78000,1399600,0,150400,3800,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5daca3eaf6724f8e8f82e751ab4c2314,2026-08-24T23:36:43.437933+00:00,x509,unauthorised_operation,4,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1659200,1.6592,38300,78900,1306200,0,169300,4500,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_900e27db1b8f4ce2852defc70485d287,2026-08-24T23:36:43.446581+00:00,x509,unauthorised_operation,5,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1732200,1.7322,45200,79400,1368300,0,171400,6300,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_3830b956667a4998af94d9fe07e6ef14,2026-08-24T23:36:43.456779+00:00,x509,unauthorised_operation,6,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2179400,2.1794,45800,85200,1729800,0,237500,7000,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_60da0f23346849c08d0f2aa6d116800a,2026-08-24T23:36:43.466341+00:00,x509,unauthorised_operation,7,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2218900,2.2189,77600,117500,1773700,0,187100,5300,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_2849aebafd814a44bff9aad5868dbb8b,2026-08-24T23:36:43.474515+00:00,x509,unauthorised_operation,8,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1813300,1.8133,50900,94000,1458800,0,156400,4100,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_453657aa00c6452992ca7fb3d7bdf977,2026-08-24T23:36:43.483038+00:00,x509,unauthorised_operation,9,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2400100,2.4001,57800,135900,1981300,0,169200,3300,0,0,,,,none,x509-unauthorised_operation_0,0,False,241,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_660579f0ced04b7eb06d67dbe48efecc,2026-08-24T23:36:43.492148+00:00,x509,unauthorised_operation,10,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1872000,1.872,52700,79600,1504700,0,168600,4900,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_a8e4cc3a8ab64abbab7451851f40f275,2026-08-24T23:36:43.500833+00:00,x509,unauthorised_operation,11,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1818000,1.818,54200,83100,1465600,0,162400,4300,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_d4e529835ec54c05b1f7265cc9c5463d,2026-08-24T23:36:43.509599+00:00,x509,unauthorised_operation,12,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1709800,1.7098,37000,87700,1352400,0,162700,4600,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_aad1d1635c8841fb892aa21084af29d0,2026-08-24T23:36:43.518009+00:00,x509,unauthorised_operation,13,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2032600,2.0326,48900,65800,1686500,0,176200,5800,0,0,,,,none,x509-unauthorised_operation_0,0,False,241,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_367d9180e59048ad8067fdb1396f4487,2026-08-24T23:36:43.526961+00:00,x509,unauthorised_operation,14,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1638100,1.6381,43100,81500,1278900,0,172600,4900,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_89923b1525994384a3e164858543fbdb,2026-08-24T23:36:43.536282+00:00,x509,unauthorised_operation,15,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2371200,2.3712,48000,67800,1902800,0,243900,6000,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_5df551e06fe4481aabc8b56a3cfcc3cc,2026-08-24T23:36:43.544259+00:00,x509,unauthorised_operation,16,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1746200,1.7462,37800,71900,1420900,0,162300,4300,0,0,,,,none,x509-unauthorised_operation_0,0,False,241,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_9c89c6f0cbf74db4809a18b56984af42,2026-08-24T23:36:43.553844+00:00,x509,unauthorised_operation,17,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2248500,2.2485,53100,114600,1810000,0,172700,4500,0,0,,,,none,x509-unauthorised_operation_0,0,False,241,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e38c3982314846b0bd1a6135c3b3a0c1,2026-08-24T23:36:43.561179+00:00,x509,unauthorised_operation,18,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1749500,1.7495,55200,85700,1382500,0,169800,4900,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ccd0584209cf4c8198d5c8d094b81a4b,2026-08-24T23:36:43.571809+00:00,x509,unauthorised_operation,19,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2191800,2.1918,65300,99100,1778100,0,188000,6300,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_611af8b8fd2b4e94ac8da4d3136603fc,2026-08-24T23:36:43.602380+00:00,x509,unauthorised_operation,20,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1756900,1.7569,48400,85300,1422300,0,141400,4100,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_75acc4c935104045b80e23bbe9d06a93,2026-08-24T23:36:43.610221+00:00,x509,unauthorised_operation,21,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1778400,1.7784,37200,83600,1438200,0,149300,5000,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_f3864832320e4579a670ea353ebc995d,2026-08-24T23:36:43.618680+00:00,x509,unauthorised_operation,22,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,1774400,1.7744,46200,96400,1423200,0,149100,5100,0,0,,,,none,x509-unauthorised_operation_0,0,False,241,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_51bf8849cf6e4aca9c38cf9a6f1a8d15,2026-08-24T23:36:43.628353+00:00,x509,unauthorised_operation,23,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2265500,2.2655,55600,154100,1416400,0,550400,7600,0,0,,,,none,x509-unauthorised_operation_0,0,False,241,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_a82b48e925c041afb04b209853e7168b,2026-08-24T23:36:43.639364+00:00,x509,unauthorised_operation,24,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2902600,2.9026,52900,160400,2369600,0,229600,7000,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_e26b2750ddfa413db0d1e2cfca522e0d,2026-08-24T23:36:43.651141+00:00,x509,unauthorised_operation,25,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2446100,2.4461,64600,184900,1856500,0,204300,6600,0,0,,,,none,x509-unauthorised_operation_0,0,False,241,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_b7e182d8a7a14307808c4036a6e2fd55,2026-08-24T23:36:43.662070+00:00,x509,unauthorised_operation,26,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,3114100,3.1141,55200,222700,2407400,0,209000,4900,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_4c7a67764821442e9c3ccf0dc1741cbf,2026-08-24T23:36:43.672298+00:00,x509,unauthorised_operation,27,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2181000,2.181,51300,98400,1679800,0,251600,8000,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_b3e3ded5d6244cae807f0f10985adc8e,2026-08-24T23:36:43.684412+00:00,x509,unauthorised_operation,28,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,3213100,3.2131,73700,101400,2750500,0,214300,6500,0,0,,,,none,x509-unauthorised_operation_0,0,False,242,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_6c939f7728da45518a8b4e7e61516f40,2026-08-24T23:36:43.694802+00:00,x509,unauthorised_operation,29,1,UAV-LIMITED,UNAUTHORISED_OPERATION,UNAUTHORISED_OPERATION,True,2023600,2.0236,52500,92600,1620600,0,180100,4600,0,0,,,,none,x509-unauthorised_operation_0,0,False,243,22,
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_456ef72244d84ed6b4e97751aa0520da,2026-08-24T23:36:43.725993+00:00,x509,malformed,0,1,UAV-VALID,MALFORMED_REQUEST,MALFORMED_REQUEST,True,15500,0.0155,55300,0,0,0,0,0,0,0,,,,none,x509-malformed_0,0,True,26,17,malformed authentication object: missing magic
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_36f93b780a4d404d98a436f747de3608,2026-08-24T23:36:43.733031+00:00,x509,malformed,1,1,UAV-VALID,MALFORMED_REQUEST,MALFORMED_REQUEST,True,16000,0.016,55000,0,0,0,0,0,0,0,,,,none,x509-malformed_0,0,True,26,17,malformed authentication object: missing magic
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_92205db32619469eb0c8d110459b1242,2026-08-24T23:36:43.740073+00:00,x509,malformed,0,1,UAV-VALID,MALFORMED_REQUEST,MALFORMED_REQUEST,True,10800,0.0108,52100,0,0,0,0,0,0,0,,,,none,x509-malformed_0,0,False,26,17,malformed authentication object: missing magic
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_ddf8f9591e9d474185385d27d17bbd7f,2026-08-24T23:36:43.746026+00:00,x509,malformed,1,1,UAV-VALID,MALFORMED_REQUEST,MALFORMED_REQUEST,True,11200,0.0112,40100,0,0,0,0,0,0,0,,,,none,x509-malformed_0,0,False,26,17,malformed authentication object: missing magic
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_63204fff31ee40d2af5772712e1e4dea,2026-08-24T23:36:43.752925+00:00,x509,malformed,2,1,UAV-VALID,MALFORMED_REQUEST,MALFORMED_REQUEST,True,14000,0.014,68400,0,0,0,0,0,0,0,,,,none,x509-malformed_0,0,False,26,17,malformed authentication object: missing magic
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_9e3bf88936324327ae07fea162371a9d,2026-08-24T23:36:43.759154+00:00,x509,malformed,3,1,UAV-VALID,MALFORMED_REQUEST,MALFORMED_REQUEST,True,12200,0.0122,46200,0,0,0,0,0,0,0,,,,none,x509-malformed_0,0,False,26,17,malformed authentication object: missing magic
n10-identities_c1-conc_mech-x509-1backend_security-battery_r30_audit-off_20260824T233608Z,obs_75f8aa53c39b4563aef387fd9b32f9f6,2026-08-24T23:36:43.764794+00:00,x509,malformed,4,1,UAV-VALID,MALFORMED_REQUEST,MALFORMED_REQUEST,True,11600,0.0116,61600,0,0,0,0,0,0,0,,,,none,x509-malformed_0,0,False,26,17,malformed authentication object: missing magic
