run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_15186bf2c5944a9c89c0394353e81caf,2026-08-31T03:00:38.412936+00:00,blockchain,valid_active,1,10,UAV-VALID,ACCEPTED,ACCEPTED,True,146773700,146.7737,55200,146429900,0,3100,204000,5000,0,0,,,,none,blockchain-valid_active_1,0,True,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_0f3995d45c6c49a2a68406bc406594b3,2026-08-31T03:00:38.415140+00:00,blockchain,valid_active,3,10,UAV-VALID,ACCEPTED,ACCEPTED,True,116298000,116.298,26100,115896900,0,4300,244200,7200,0,0,,,,none,blockchain-valid_active_5,0,False,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_031d619c3fe745c78f1f4264f30db592,2026-08-31T03:00:38.437507+00:00,blockchain,valid_active,5,10,UAV-VALID,ACCEPTED,ACCEPTED,True,121914200,121.9142,43800,121544100,0,4300,211300,6100,0,0,,,,none,blockchain-valid_active_7,0,False,240,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_a6925e8c9b194490a93c789f70eebf50,2026-08-31T03:00:38.448061+00:00,blockchain,valid_active,2,10,UAV-VALID,ACCEPTED,ACCEPTED,True,135030500,135.0305,54800,134690600,0,3900,205500,6700,0,0,,,,none,blockchain-valid_active_4,0,False,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_11319024d8434e4b813e339c73fcdccf,2026-08-31T03:00:38.449628+00:00,blockchain,valid_active,4,10,UAV-VALID,ACCEPTED,ACCEPTED,True,151631700,151.6317,30500,151323200,0,2900,200800,6900,0,0,,,,none,blockchain-valid_active_6,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_f44bc11bab5d472c873121ffc36c0f42,2026-08-31T03:00:38.470611+00:00,blockchain,valid_active,6,10,UAV-VALID,ACCEPTED,ACCEPTED,True,153271400,153.2714,49200,152874600,0,4400,242100,7100,0,0,,,,none,blockchain-valid_active_8,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_d31ad497d54d4b1a94c61e8514afe3bb,2026-08-31T03:00:38.570391+00:00,blockchain,valid_active,8,10,UAV-VALID,ACCEPTED,ACCEPTED,True,136227100,136.2271,49900,135807900,0,5200,249300,6700,0,0,,,,none,blockchain-valid_active_0,0,False,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_553eb111747d462083b9e0a3a140b9b5,2026-08-31T03:00:38.599096+00:00,blockchain,valid_active,9,10,UAV-VALID,ACCEPTED,ACCEPTED,True,144919500,144.9195,44300,144489000,0,4600,253900,32500,0,0,,,,none,blockchain-valid_active_2,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_7a4e0dc7be8e4e9cb6a274adf815bb1c,2026-08-31T03:00:38.610803+00:00,blockchain,valid_active,10,10,UAV-VALID,ACCEPTED,ACCEPTED,True,130029300,130.0293,43000,129622500,0,5200,248000,6700,0,0,,,,none,blockchain-valid_active_9,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_15c9d04de5084a1dac8430d71b655c9f,2026-08-31T03:00:38.617026+00:00,blockchain,valid_active,13,10,UAV-VALID,ACCEPTED,ACCEPTED,True,138734300,138.7343,60400,138326100,0,4100,244000,7400,0,0,,,,none,blockchain-valid_active_5,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_4a8d656bc8cd41d3a72f03bb853ede92,2026-08-31T03:00:38.620232+00:00,blockchain,valid_active,11,10,UAV-VALID,ACCEPTED,ACCEPTED,True,140509100,140.5091,47800,140066000,0,5000,281000,7700,0,0,,,,none,blockchain-valid_active_3,0,False,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_1eaedc7bc705461da4e0d6a8cfc2524e,2026-08-31T03:00:38.623697+00:00,blockchain,valid_active,14,10,UAV-VALID,ACCEPTED,ACCEPTED,True,127932000,127.932,80300,127556100,0,4500,225200,6500,0,0,,,,none,blockchain-valid_active_7,0,False,240,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_93d3c871bcb5490899cfbfd9b69757e2,2026-08-31T03:00:38.626561+00:00,blockchain,valid_active,12,10,UAV-VALID,ACCEPTED,ACCEPTED,True,154144100,154.1441,48900,153712400,0,5900,272500,5900,0,0,,,,none,blockchain-valid_active_1,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_e8770e7decfa48f1aea1cf09e55baaa7,2026-08-31T03:00:38.643134+00:00,blockchain,valid_active,15,10,UAV-VALID,ACCEPTED,ACCEPTED,True,145840300,145.8403,44300,145458600,0,3900,235500,6600,0,0,,,,none,blockchain-valid_active_4,0,False,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_b9b2ca5bfa5945d69be342bb77ba38c7,2026-08-31T03:00:38.657206+00:00,blockchain,valid_active,16,10,UAV-VALID,ACCEPTED,ACCEPTED,True,132075200,132.0752,63200,131741000,0,2800,203700,5400,0,0,,,,none,blockchain-valid_active_6,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_047bf962331540f394172e0dbcc19f8e,2026-08-31T03:00:38.678409+00:00,blockchain,valid_active,17,10,UAV-VALID,ACCEPTED,ACCEPTED,True,146313200,146.3132,57100,145935900,0,4700,210300,7600,0,0,,,,none,blockchain-valid_active_8,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_55dab59921364517b929f2f33de02463,2026-08-31T03:00:38.685892+00:00,blockchain,valid_active,18,10,UAV-VALID,ACCEPTED,ACCEPTED,True,101447600,101.4476,45000,101234700,0,2400,131100,3000,0,0,,,,none,blockchain-valid_active_0,0,False,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_03cb8a1ef18d472a97c3d083039b929e,2026-08-31T03:00:38.732838+00:00,blockchain,valid_active,19,10,UAV-VALID,ACCEPTED,ACCEPTED,True,77788900,77.7889,71900,77510500,0,3300,157700,3400,0,0,,,,none,blockchain-valid_active_2,0,False,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_95d75915049f41a7b13017e6b87bbc67,2026-08-31T03:00:38.734246+00:00,blockchain,valid_active,20,10,UAV-VALID,ACCEPTED,ACCEPTED,True,66599300,66.5993,37300,66346700,0,3300,141700,3000,0,0,,,,none,blockchain-valid_active_9,0,False,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_66fa7eaca60442d38cce32536f2a881a,2026-08-31T03:00:38.767322+00:00,blockchain,valid_active,24,10,UAV-VALID,ACCEPTED,ACCEPTED,True,85278700,85.2787,35700,85013700,0,2600,166800,4800,0,0,,,,none,blockchain-valid_active_1,0,False,240,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_fa42b60fc3eb4ab3b294cde159c7f251,2026-08-31T03:00:38.770877+00:00,blockchain,valid_active,23,10,UAV-VALID,ACCEPTED,ACCEPTED,True,81524200,81.5242,23800,81160800,0,4600,240100,7900,0,0,,,,none,blockchain-valid_active_7,0,False,240,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_0e87b813280c4d5082418bfc73af5073,2026-08-31T03:00:38.774300+00:00,blockchain,valid_active,22,10,UAV-VALID,ACCEPTED,ACCEPTED,True,97733400,97.7334,47700,97478300,0,3300,155800,4200,0,0,,,,none,blockchain-valid_active_3,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_a4b02220c59d435abef764bc19f3d2ec,2026-08-31T03:00:38.775506+00:00,blockchain,valid_active,26,10,UAV-VALID,ACCEPTED,ACCEPTED,True,88456700,88.4567,24400,88194300,0,2500,173400,3500,0,0,,,,none,blockchain-valid_active_6,0,False,240,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_14762ca6cd4b4e6eabc8e1f92fb6446d,2026-08-31T03:00:38.778498+00:00,blockchain,valid_active,25,10,UAV-VALID,ACCEPTED,ACCEPTED,True,90797300,90.7973,25600,90562900,0,3400,145900,3900,0,0,,,,none,blockchain-valid_active_4,0,False,240,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_c31bdae535db44d4a874c58d0f20cad1,2026-08-31T03:00:38.784524+00:00,blockchain,valid_active,28,10,UAV-VALID,ACCEPTED,ACCEPTED,True,77739500,77.7395,32600,77477400,0,2700,163800,4500,0,0,,,,none,blockchain-valid_active_0,0,False,240,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_6ec3e6b92893477c8df7185958b5b858,2026-08-31T03:00:38.786275+00:00,blockchain,valid_active,21,10,UAV-VALID,ACCEPTED,ACCEPTED,True,101997600,101.9976,28300,101697100,0,3100,197100,6700,0,0,,,,none,blockchain-valid_active_5,0,False,239,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_bb5b622f04df474fa25110597dd96cd0,2026-08-31T03:00:38.787868+00:00,blockchain,valid_active,27,10,UAV-VALID,ACCEPTED,ACCEPTED,True,75284500,75.2845,29200,75047900,0,3000,150800,4100,0,0,,,,none,blockchain-valid_active_8,0,False,238,8,
n100-identities_c10-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030038Z,obs_d5b805de254e47eab8f89f722eb57443,2026-08-31T03:00:38.795799+00:00,blockchain,valid_active,29,10,UAV-VALID,ACCEPTED,ACCEPTED,True,27104100,27.1041,32300,26866800,0,2700,153800,2900,0,0,,,,none,blockchain-valid_active_2,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_ba845fbc73c64a46b103f5e153a0db90,2026-08-31T03:00:40.028283+00:00,x509,valid_active,5,25,UAV-VALID,ACCEPTED,ACCEPTED,True,40442500,40.4425,42300,95900,40113300,0,144000,3200,0,0,,,,none,x509-valid_active_7,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_04cc26119a11472da5c4e9d552834857,2026-08-31T03:00:39.984786+00:00,x509,valid_active,2,25,UAV-VALID,ACCEPTED,ACCEPTED,True,37473700,37.4737,34800,96700,37044800,0,197200,5200,0,0,,,,none,x509-valid_active_4,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_ddf190a390554a6aac4a0f313fdeafa4,2026-08-31T03:00:40.026320+00:00,x509,valid_active,7,25,UAV-VALID,ACCEPTED,ACCEPTED,True,36694900,36.6949,38200,69500,36384200,0,155100,4500,0,0,,,,none,x509-valid_active_9,0,False,238,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_960b57ef337f47f18ee4e472ff661cce,2026-08-31T03:00:39.983388+00:00,x509,valid_active,1,25,UAV-VALID,ACCEPTED,ACCEPTED,True,39801600,39.8016,35500,83300,39501600,0,126400,2800,0,0,,,,none,x509-valid_active_1,0,True,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_1a7616a5846f40a49c5dbcd6ac8c88e3,2026-08-31T03:00:39.985385+00:00,x509,valid_active,1,25,UAV-VALID,ACCEPTED,ACCEPTED,True,35801100,35.8011,38300,83900,35471100,0,145000,3700,0,0,,,,none,x509-valid_active_3,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_ba88f31ceb3443809d360d247365399f,2026-08-31T03:00:40.042537+00:00,x509,valid_active,4,25,UAV-VALID,ACCEPTED,ACCEPTED,True,50796100,50.7961,34900,64300,50504600,0,144200,4100,0,0,,,,none,x509-valid_active_6,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_7af3e536594f4132bb3e1f2e7cb712ee,2026-08-31T03:00:39.954304+00:00,x509,valid_active,0,25,UAV-VALID,ACCEPTED,ACCEPTED,True,15813100,15.8131,23200,97900,15411200,0,189900,5900,0,0,,,,none,x509-valid_active_0,0,True,238,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_225df314694f47b9af219e21edf91321,2026-08-31T03:00:40.037663+00:00,x509,valid_active,3,25,UAV-VALID,ACCEPTED,ACCEPTED,True,76936800,76.9368,31300,98000,76600800,0,148100,4000,0,0,,,,none,x509-valid_active_5,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_30cdea873ded49d4be4d12b5ff8f8b85,2026-08-31T03:00:39.981366+00:00,x509,valid_active,0,25,UAV-VALID,ACCEPTED,ACCEPTED,True,37375200,37.3752,32900,61200,37087500,0,146400,3700,0,0,,,,none,x509-valid_active_2,0,False,238,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_68c2c715605d4dd88c6e139fb9195ff3,2026-08-31T03:00:40.054746+00:00,x509,valid_active,8,25,UAV-VALID,ACCEPTED,ACCEPTED,True,57275400,57.2754,23300,76400,56966600,0,147900,3900,0,0,,,,none,x509-valid_active_10,0,False,238,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_a64edbfc12dd4c3187e4446edac717c1,2026-08-31T03:00:40.068076+00:00,x509,valid_active,9,25,UAV-VALID,ACCEPTED,ACCEPTED,True,61921500,61.9215,30200,78300,61602400,0,153900,3300,0,0,,,,none,x509-valid_active_11,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_889b02b7782a4280910dbab3b926b76b,2026-08-31T03:00:40.086044+00:00,x509,valid_active,6,25,UAV-VALID,ACCEPTED,ACCEPTED,True,102127000,102.127,27200,96700,101769000,0,151200,3800,0,0,,,,none,x509-valid_active_8,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_4ee9f13016304eb9b304339a8e63fcf1,2026-08-31T03:00:40.094339+00:00,x509,valid_active,11,25,UAV-VALID,ACCEPTED,ACCEPTED,True,96127500,96.1275,44300,66500,95679900,0,191000,5300,0,0,,,,none,x509-valid_active_12,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_70324c6d166a4c2ba2e37401657d70df,2026-08-31T03:00:40.094802+00:00,x509,valid_active,12,25,UAV-VALID,ACCEPTED,ACCEPTED,True,56934500,56.9345,28900,66900,56686200,0,111900,2500,0,0,,,,none,x509-valid_active_13,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_9c36e807a90c46b98c14bdf25fb6715b,2026-08-31T03:00:40.100950+00:00,x509,valid_active,20,25,UAV-VALID,ACCEPTED,ACCEPTED,True,32148800,32.1488,26400,54800,31914600,0,113700,2900,0,0,,,,none,x509-valid_active_17,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_17280699e25d40678bfe33fb23ebad92,2026-08-31T03:00:40.103116+00:00,x509,valid_active,10,25,UAV-VALID,ACCEPTED,ACCEPTED,True,52919600,52.9196,31800,87000,52637800,0,109400,2800,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_3f62b0a51ae74606aa6d8bbaf417d53d,2026-08-31T03:00:40.104050+00:00,x509,valid_active,13,25,UAV-VALID,ACCEPTED,ACCEPTED,True,43802700,43.8027,31400,70000,43551000,0,111100,2800,0,0,,,,none,x509-valid_active_14,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_6350c7318ce1492dad8aa0263da7a157,2026-08-31T03:00:40.107725+00:00,x509,valid_active,14,25,UAV-VALID,ACCEPTED,ACCEPTED,True,31494600,31.4946,31200,72200,31237600,0,106700,2800,0,0,,,,none,x509-valid_active_2,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_02b4d9bc99b34da0a8e0926322e3d9ed,2026-08-31T03:00:40.110570+00:00,x509,valid_active,16,25,UAV-VALID,ACCEPTED,ACCEPTED,True,42186200,42.1862,40000,62700,41923500,0,123100,3100,0,0,,,,none,x509-valid_active_15,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_9c9721154d714a8d912617b36b63dd54,2026-08-31T03:00:40.111792+00:00,x509,valid_active,17,25,UAV-VALID,ACCEPTED,ACCEPTED,True,27796500,27.7965,29200,63200,27529100,0,127400,3800,0,0,,,,none,x509-valid_active_4,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_3c3b01eb476b46b6b23b5f4dfe7e1587,2026-08-31T03:00:40.112118+00:00,x509,valid_active,15,25,UAV-VALID,ACCEPTED,ACCEPTED,True,29234200,29.2342,28300,91900,28953800,0,109400,2700,0,0,,,,none,x509-valid_active_1,0,False,238,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_813927efd5664b8dac0b0458eca15027,2026-08-31T03:00:40.113238+00:00,x509,valid_active,18,25,UAV-VALID,ACCEPTED,ACCEPTED,True,25093300,25.0933,43800,52800,24833100,0,116000,2300,0,0,,,,none,x509-valid_active_3,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_cbec4399c097485cb072bc2f2dd8abf0,2026-08-31T03:00:40.113575+00:00,x509,valid_active,26,25,UAV-VALID,ACCEPTED,ACCEPTED,True,14111200,14.1112,35600,52300,13883400,0,115100,2200,0,0,,,,none,x509-valid_active_21,0,False,238,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_21e4681910ab459c91412cd728c44425,2026-08-31T03:00:40.113918+00:00,x509,valid_active,21,25,UAV-VALID,ACCEPTED,ACCEPTED,True,27583100,27.5831,33200,79300,27319000,0,105700,2400,0,0,,,,none,x509-valid_active_18,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_911d8e4189b04ad9b7eb4a1299fd09c1,2026-08-31T03:00:40.116420+00:00,x509,valid_active,25,25,UAV-VALID,ACCEPTED,ACCEPTED,True,22863300,22.8633,34200,58200,22612900,0,118600,3000,0,0,,,,none,x509-valid_active_7,0,False,238,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_b2f49f81d6d64cc4a9077856851c5127,2026-08-31T03:00:40.116818+00:00,x509,valid_active,19,25,UAV-VALID,ACCEPTED,ACCEPTED,True,16767200,16.7672,30100,48000,16541100,0,116600,3200,0,0,,,,none,x509-valid_active_16,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_b37ae1efb02e419f9ad93a4e33118ffb,2026-08-31T03:00:40.117134+00:00,x509,valid_active,23,25,UAV-VALID,ACCEPTED,ACCEPTED,True,14575500,14.5755,46900,80800,14322100,0,106700,2200,0,0,,,,none,x509-valid_active_20,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_0ff0dc30eb1c40b4af48f573dc9afbb1,2026-08-31T03:00:40.117499+00:00,x509,valid_active,27,25,UAV-VALID,ACCEPTED,ACCEPTED,True,12788200,12.7882,25700,40400,12568000,0,116100,2900,0,0,,,,none,x509-valid_active_5,0,False,238,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_ce9ab699bb1e48f8955e0f74dd6b03a3,2026-08-31T03:00:40.117753+00:00,x509,valid_active,22,25,UAV-VALID,ACCEPTED,ACCEPTED,True,29186100,29.1861,58600,62000,28953000,0,109800,2100,0,0,,,,none,x509-valid_active_19,0,False,239,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_8dbcecd63f0e47f7b1eae30596abc996,2026-08-31T03:00:40.118759+00:00,x509,valid_active,24,25,UAV-VALID,ACCEPTED,ACCEPTED,True,16725400,16.7254,34600,43500,16465900,0,140600,3400,0,0,,,,none,x509-valid_active_9,0,False,238,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_aa703f4f3b204896a805c015cc6aef92,2026-08-31T03:00:40.120011+00:00,x509,valid_active,28,25,UAV-VALID,ACCEPTED,ACCEPTED,True,8965200,8.9652,21900,66900,8715100,0,113400,3000,0,0,,,,none,x509-valid_active_22,0,False,240,8,
n100-identities_c25-conc_mech-x509-1backend_valid-active_r30_audit-off_20260831T030039Z,obs_96c9597e6e744cd985be24c0eadd3ce5,2026-08-31T03:00:40.121086+00:00,x509,valid_active,29,25,UAV-VALID,ACCEPTED,ACCEPTED,True,3096100,3.0961,39900,48200,2864800,0,115100,2800,0,0,,,,none,x509-valid_active_6,0,False,240,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_b622ffee08d3476b8654a59b0bacf39c,2026-08-31T03:00:41.204427+00:00,blockchain,valid_active,1,25,UAV-VALID,ACCEPTED,ACCEPTED,True,141858300,141.8583,46200,141585300,0,3500,164800,3500,0,0,,,,none,blockchain-valid_active_1,0,True,240,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_44a5d25a32ce432dace7cb5fa34d01d2,2026-08-31T03:00:41.211394+00:00,blockchain,valid_active,3,25,UAV-VALID,ACCEPTED,ACCEPTED,True,120701100,120.7011,29700,120372400,0,5200,207400,4900,0,0,,,,none,blockchain-valid_active_5,0,False,240,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_954eddbf16c1454a92827344c47e4635,2026-08-31T03:00:41.130707+00:00,blockchain,valid_active,0,25,UAV-VALID,ACCEPTED,ACCEPTED,True,94098800,94.0988,35100,93855000,0,2500,139700,3800,0,0,,,,none,blockchain-valid_active_0,0,True,239,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_2925cc2750ce4b748ba0c4e663cb4f82,2026-08-31T03:00:41.265878+00:00,blockchain,valid_active,5,25,UAV-VALID,ACCEPTED,ACCEPTED,True,169937200,169.9372,27200,169656500,0,3000,183900,5100,0,0,,,,none,blockchain-valid_active_7,0,False,238,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_55c91e244c3f400f857c54f33dc05159,2026-08-31T03:00:41.273143+00:00,blockchain,valid_active,2,25,UAV-VALID,ACCEPTED,ACCEPTED,True,186977100,186.9771,40100,186694200,0,3600,175100,5500,0,0,,,,none,blockchain-valid_active_4,0,False,239,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_80741631f47341ff96a72239fddbe8d1,2026-08-31T03:00:41.306405+00:00,blockchain,valid_active,4,25,UAV-VALID,ACCEPTED,ACCEPTED,True,216553900,216.5539,32500,216308600,0,2700,153600,3500,0,0,,,,none,blockchain-valid_active_6,0,False,240,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_5230104bb08548ed9940487098c0ba72,2026-08-31T03:00:41.319094+00:00,blockchain,valid_active,0,25,UAV-VALID,ACCEPTED,ACCEPTED,True,227594900,227.5949,25500,227168900,0,6300,236600,6400,0,0,,,,none,blockchain-valid_active_2,0,False,238,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_1945cef682694bfbab981a32d04518f2,2026-08-31T03:00:41.370720+00:00,blockchain,valid_active,1,25,UAV-VALID,ACCEPTED,ACCEPTED,True,276993600,276.9936,28000,276741900,0,2700,157000,3400,0,0,,,,none,blockchain-valid_active_3,0,False,240,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_fee2e21974254eaebd31fcb0891a7e2b,2026-08-31T03:00:41.373754+00:00,blockchain,valid_active,7,25,UAV-VALID,ACCEPTED,ACCEPTED,True,235650600,235.6506,28700,235408800,0,2500,145100,3300,0,0,,,,none,blockchain-valid_active_9,0,False,238,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_fa32fc6317324a70949eb5a1ea409d2a,2026-08-31T03:00:41.382995+00:00,blockchain,valid_active,12,25,UAV-VALID,ACCEPTED,ACCEPTED,True,186360900,186.3609,61000,186088300,0,2400,166800,4300,0,0,,,,none,blockchain-valid_active_14,0,False,239,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_5e3e3985053e4b07bf39e7e6d801f8b5,2026-08-31T03:00:41.388721+00:00,blockchain,valid_active,6,25,UAV-VALID,ACCEPTED,ACCEPTED,True,281307700,281.3077,32900,281037100,0,3200,170800,4200,0,0,,,,none,blockchain-valid_active_8,0,False,240,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_593706fb19f749ad80989d7a4d6ecbd8,2026-08-31T03:00:41.402726+00:00,blockchain,valid_active,10,25,UAV-VALID,ACCEPTED,ACCEPTED,True,247763400,247.7634,35500,247500300,0,3300,163100,4700,0,0,,,,none,blockchain-valid_active_12,0,False,240,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_c5d5ebb0c066454e8cc3effb5e8bad8d,2026-08-31T03:00:41.414551+00:00,blockchain,valid_active,8,25,UAV-VALID,ACCEPTED,ACCEPTED,True,241505000,241.505,28300,241235600,0,3500,166300,3800,0,0,,,,none,blockchain-valid_active_10,0,False,240,8,
n100-identities_c25-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260831T030040Z,obs_7c57ad69d547484eb1aeb3895a340bb3,2026-08-31T03:00:41.420488+00:00,blockchain,valid_active,14,25,UAV-VALID,ACCEPTED,ACCEPTED,True,203053000,203.053,35200,202806700,0,2700,154200,3600,0,0,,,,none,blockchain-valid_active_0,0,False,240,8,
