run_id,observation_id,utc_timestamp,mechanism,scenario,repetition,concurrency_level,uav_id,expected_outcome,observed_outcome,expectation_met,decision_latency_ns,decision_latency_ms,challenge_generation_ns,identity_lookup_ns,certificate_validation_ns,contract_call_ns,signature_verification_ns,authorisation_check_ns,audit_submission_ns,audit_confirmation_ns,tx_hash,block_number,gas_used,timeout_error_class,worker_id,payload_size,warmup,request_bytes,response_bytes,notes
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_21a3118c6c81410c8ef04582e645b223,2026-08-20T02:09:46.726018+00:00,x509,valid_active,1,50,UAV-VALID,ACCEPTED,ACCEPTED,True,24804800,24.8048,87700,132500,24246500,0,245900,7000,0,0,,,,none,x509-valid_active_3,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_bb77e00b191c4efd8a7b6e696ab978a5,2026-08-20T02:09:46.689570+00:00,x509,valid_active,0,50,UAV-VALID,ACCEPTED,ACCEPTED,True,7637000,7.637,74100,141300,6961000,0,318400,8300,0,0,,,,none,x509-valid_active_0,0,True,240,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_ca9195179d45426d867c17b0e861f461,2026-08-20T02:09:46.761906+00:00,x509,valid_active,5,50,UAV-VALID,ACCEPTED,ACCEPTED,True,40763700,40.7637,56200,101100,40233200,0,252000,7600,0,0,,,,none,x509-valid_active_6,0,False,240,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_d128ec3d7f164e91a1bb65f5c40b8145,2026-08-20T02:09:46.739150+00:00,x509,valid_active,2,50,UAV-VALID,ACCEPTED,ACCEPTED,True,29692600,29.6926,56400,136700,29120000,0,238400,7800,0,0,,,,none,x509-valid_active_4,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_b5c13b04ae3d42b6ab3578b67e86fc51,2026-08-20T02:09:46.762974+00:00,x509,valid_active,6,50,UAV-VALID,ACCEPTED,ACCEPTED,True,32714300,32.7143,55600,120200,32199100,0,229500,7700,0,0,,,,none,x509-valid_active_7,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_b2f77b8f6567436c8c564d59ecf9a421,2026-08-20T02:09:46.740890+00:00,x509,valid_active,4,50,UAV-VALID,ACCEPTED,ACCEPTED,True,34768000,34.768,54700,107600,34246200,0,239100,6100,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_39d73f8137974aecbde9f46553336f57,2026-08-20T02:09:46.737740+00:00,x509,valid_active,0,50,UAV-VALID,ACCEPTED,ACCEPTED,True,23950000,23.95,47100,130100,23292500,0,336500,9800,0,0,,,,none,x509-valid_active_2,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_4b292b5033fb44028811aae097d8500f,2026-08-20T02:09:46.734202+00:00,x509,valid_active,1,50,UAV-VALID,ACCEPTED,ACCEPTED,True,30552200,30.5522,70500,213400,29991800,0,190300,5500,0,0,,,,none,x509-valid_active_1,0,True,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_7e09972b0c8a4ebb9966c226657a7db5,2026-08-20T02:09:46.757551+00:00,x509,valid_active,3,50,UAV-VALID,ACCEPTED,ACCEPTED,True,37081700,37.0817,59100,107000,36419400,0,303000,12800,0,0,,,,none,x509-valid_active_5,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_d7bfdcad74754577a97173e79cb5de6a,2026-08-20T02:09:46.780742+00:00,x509,valid_active,7,50,UAV-VALID,ACCEPTED,ACCEPTED,True,36178700,36.1787,40200,104400,35656800,0,254500,6400,0,0,,,,none,x509-valid_active_8,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_17361560a09a4fc6a5c5ac20e98aa74d,2026-08-20T02:09:46.806422+00:00,x509,valid_active,11,50,UAV-VALID,ACCEPTED,ACCEPTED,True,24715800,24.7158,56600,135400,24172100,0,244800,7300,0,0,,,,none,x509-valid_active_12,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_95dd87a3cac546eeadd9f2013ac01220,2026-08-20T02:09:46.812858+00:00,x509,valid_active,10,50,UAV-VALID,ACCEPTED,ACCEPTED,True,40118100,40.1181,85000,119800,39645200,0,215600,7600,0,0,,,,none,x509-valid_active_11,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_05a6d047acb343e2b4db25d5173821f9,2026-08-20T02:09:46.823656+00:00,x509,valid_active,8,50,UAV-VALID,ACCEPTED,ACCEPTED,True,65319700,65.3197,48900,121700,64819000,0,220400,6000,0,0,,,,none,x509-valid_active_9,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_9b8d47dbe2b54dcf8e7a6c5203b6f071,2026-08-20T02:09:46.825352+00:00,x509,valid_active,9,50,UAV-VALID,ACCEPTED,ACCEPTED,True,66274000,66.274,46500,142700,65737800,0,241400,5600,0,0,,,,none,x509-valid_active_10,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_022d7fef123d4b059203808db0227422,2026-08-20T02:09:46.830699+00:00,x509,valid_active,13,50,UAV-VALID,ACCEPTED,ACCEPTED,True,46577200,46.5772,56800,75900,46134500,0,237200,7800,0,0,,,,none,x509-valid_active_3,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_eee61d56acb34e3b89452a0de0ae24e7,2026-08-20T02:09:46.831508+00:00,x509,valid_active,19,50,UAV-VALID,ACCEPTED,ACCEPTED,True,27199500,27.1995,54500,116400,26593200,0,313200,6800,0,0,,,,none,x509-valid_active_4,0,False,240,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_748f7ff82ab6499a815696e9ba875597,2026-08-20T02:09:46.835933+00:00,x509,valid_active,26,50,UAV-VALID,ACCEPTED,ACCEPTED,True,40818400,40.8184,56900,125200,40365400,0,184600,6100,0,0,,,,none,x509-valid_active_7,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_90d6879d9c344fca8a41d6682333dc39,2026-08-20T02:09:46.839420+00:00,x509,valid_active,18,50,UAV-VALID,ACCEPTED,ACCEPTED,True,34230600,34.2306,78900,144100,33695300,0,184800,7500,0,0,,,,none,x509-valid_active_16,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_13b522f5f525496da838ae33977a32c8,2026-08-20T02:09:46.843727+00:00,x509,valid_active,16,50,UAV-VALID,ACCEPTED,ACCEPTED,True,53895800,53.8958,48700,134100,53405300,0,199400,7600,0,0,,,,none,x509-valid_active_1,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_41c3ec11d3eb48279d6ca58d66e3d2dd,2026-08-20T02:09:46.846890+00:00,x509,valid_active,24,50,UAV-VALID,ACCEPTED,ACCEPTED,True,34848800,34.8488,51500,103700,34356200,0,222400,7800,0,0,,,,none,x509-valid_active_19,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_34d7289873d0475ebdd2dbc1c99cd71e,2026-08-20T02:09:46.849694+00:00,x509,valid_active,12,50,UAV-VALID,ACCEPTED,ACCEPTED,True,66145900,66.1459,43400,112600,63681700,0,269200,8900,0,0,,,,none,x509-valid_active_13,0,False,240,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_d0be58ca10f34849a2d145c671ec3d64,2026-08-20T02:09:46.850864+00:00,x509,valid_active,21,50,UAV-VALID,ACCEPTED,ACCEPTED,True,40216000,40.216,45300,125000,39713000,0,226900,6400,0,0,,,,none,x509-valid_active_17,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_82292d1b11424af1ace8e8a545faa4e2,2026-08-20T02:09:46.852680+00:00,x509,valid_active,17,50,UAV-VALID,ACCEPTED,ACCEPTED,True,41378000,41.378,76500,91100,40932600,0,194600,5900,0,0,,,,none,x509-valid_active_2,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_78248271294e44df830b3a1a13e9bd3e,2026-08-20T02:09:46.855789+00:00,x509,valid_active,14,50,UAV-VALID,ACCEPTED,ACCEPTED,True,58209600,58.2096,47800,148100,57665100,0,210400,9500,0,0,,,,none,x509-valid_active_14,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_ed2d088e701646209885d16f03bab58a,2026-08-20T02:09:46.857175+00:00,x509,valid_active,20,50,UAV-VALID,ACCEPTED,ACCEPTED,True,48189900,48.1899,70200,180300,47664600,0,191700,6300,0,0,,,,none,x509-valid_active_0,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_27cb16a2995047f68088fb92767b4014,2026-08-20T02:09:46.857851+00:00,x509,valid_active,15,50,UAV-VALID,ACCEPTED,ACCEPTED,True,54743900,54.7439,62100,121000,54274100,0,199900,6000,0,0,,,,none,x509-valid_active_15,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_2ca51ac3009243ca81e5e9e7600d476b,2026-08-20T02:09:46.859188+00:00,x509,valid_active,23,50,UAV-VALID,ACCEPTED,ACCEPTED,True,22371000,22.371,41300,107200,21931100,0,194400,6800,0,0,,,,none,x509-valid_active_5,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_fb02d897597a4a7e88e7ba6847a469d3,2026-08-20T02:09:46.859682+00:00,x509,valid_active,27,50,UAV-VALID,ACCEPTED,ACCEPTED,True,31350400,31.3504,55900,128900,30938400,0,155500,4500,0,0,,,,none,x509-valid_active_20,0,False,239,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_b14a4217131c44f89d0e02257bbb3abc,2026-08-20T02:09:46.860101+00:00,x509,valid_active,29,50,UAV-VALID,ACCEPTED,ACCEPTED,True,18601800,18.6018,50400,106100,18219200,0,149200,4300,0,0,,,,none,x509-valid_active_22,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_69eb7070487b408cb04b62e676ea2a53,2026-08-20T02:09:46.860768+00:00,x509,valid_active,28,50,UAV-VALID,ACCEPTED,ACCEPTED,True,23265800,23.2658,43000,117500,22865800,0,170800,4800,0,0,,,,none,x509-valid_active_21,0,False,240,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_8dbaf50c7a894931b032c26057dce9be,2026-08-20T02:09:46.861229+00:00,x509,valid_active,22,50,UAV-VALID,ACCEPTED,ACCEPTED,True,15481100,15.4811,55100,81600,15101000,0,191800,4200,0,0,,,,none,x509-valid_active_18,0,False,238,8,
n100-identities_c50-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020944Z,obs_26bca9148d1f4a1983810413ddeea9de,2026-08-20T02:09:46.865985+00:00,x509,valid_active,25,50,UAV-VALID,ACCEPTED,ACCEPTED,True,12883100,12.8831,49800,93200,12391400,0,234600,6300,0,0,,,,none,x509-valid_active_6,0,False,239,8,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_25ee38b967c74933a590344ca7946de6,2026-08-20T02:14:58.889733+00:00,blockchain,valid_active,0,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,14579000,14.579,75700,14523500,0,14523500,0,0,0,0,,,,none,blockchain-valid_active_0,0,True,240,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_b58c33f1086a4cd7a876ebb6944287de,2026-08-20T02:14:58.908237+00:00,blockchain,valid_active,1,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,10440900,10.4409,113400,10381500,0,10381500,0,0,0,0,,,,none,blockchain-valid_active_0,0,True,240,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_0b0afb7959794224be0bd3d8dd16ae16,2026-08-20T02:14:58.924316+00:00,blockchain,valid_active,0,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,9046400,9.0464,59700,8975600,0,8975600,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_f076ec1740ff4e4d8bf752cef14c0aa8,2026-08-20T02:14:58.939266+00:00,blockchain,valid_active,1,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,9202800,9.2028,57500,9154500,0,9154500,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_48e26c8b48e24364a9dbc68f7cd50fb7,2026-08-20T02:14:58.962814+00:00,blockchain,valid_active,2,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,16657100,16.6571,59300,16606300,0,16606300,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_d89cc5f79a454fee8a65a09c07ad6d41,2026-08-20T02:14:58.981108+00:00,blockchain,valid_active,3,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,12334900,12.3349,53200,12161400,0,12161400,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_5f321b5cc9a346c1bc0befda8ec0fb22,2026-08-20T02:14:59.001121+00:00,blockchain,valid_active,4,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,14227600,14.2276,53200,14175600,0,14175600,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,240,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_3f6f610993194993bea35d2a6e91bcf5,2026-08-20T02:14:59.036968+00:00,blockchain,valid_active,5,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,29249600,29.2496,59200,29191600,0,29191600,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_75bbc16f464c4aca985f33c9a7b4373c,2026-08-20T02:14:59.055001+00:00,blockchain,valid_active,6,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,12188000,12.188,59000,12145100,0,12145100,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_2d139594376f453a9652e5f50e1569c4,2026-08-20T02:14:59.074937+00:00,blockchain,valid_active,7,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,14479400,14.4794,56600,14429100,0,14429100,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_47a114eaee6e406ebc7a3e37a95879b3,2026-08-20T02:14:59.115845+00:00,blockchain,valid_active,8,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,34762900,34.7629,70400,34707200,0,34707200,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_1156eb399d8c4dcfa5d5297eac955f18,2026-08-20T02:14:59.138377+00:00,blockchain,valid_active,9,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,16659500,16.6595,65700,16607900,0,16607900,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_b8ac785815c1449dbb56ee0fa4f89b17,2026-08-20T02:14:59.155277+00:00,blockchain,valid_active,10,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,8823000,8.823,81900,8778100,0,8778100,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_c77630ac110e4355ab467b63f0f3d4d0,2026-08-20T02:14:59.181461+00:00,blockchain,valid_active,11,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,19409300,19.4093,53900,19362500,0,19362500,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,238,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_687aa51818d74075b2a4006747cb4cf2,2026-08-20T02:14:59.210985+00:00,blockchain,valid_active,12,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,23573600,23.5736,77000,23513700,0,23513700,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_2fc09a25d0cb4b9d91b16e9fca245117,2026-08-20T02:14:59.244559+00:00,blockchain,valid_active,13,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,27891400,27.8914,74200,27825300,0,27825300,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_ae1bc6b1c69b4cb493ddd872272ef7a9,2026-08-20T02:14:59.260112+00:00,blockchain,valid_active,14,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,10129500,10.1295,224600,10077300,0,10077300,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_dad2aeb6c7fc47d68ae0290b74879963,2026-08-20T02:14:59.278495+00:00,blockchain,valid_active,15,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,13007900,13.0079,48600,12964900,0,12964900,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_b696b10c7c784f69950f73d6c2f32263,2026-08-20T02:14:59.293583+00:00,blockchain,valid_active,16,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,9233000,9.233,69700,9140800,0,9140800,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,240,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_23279d4e020c496583bffea0a20c20c1,2026-08-20T02:14:59.310274+00:00,blockchain,valid_active,17,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,9208300,9.2083,62200,9043600,0,9043600,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,238,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_3162469c8e0648709ac167315b6ccc68,2026-08-20T02:14:59.324749+00:00,blockchain,valid_active,18,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,9075500,9.0755,56400,9032100,0,9032100,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_b4ef6dad9b0e4c488c89aef9215bdf11,2026-08-20T02:14:59.344397+00:00,blockchain,valid_active,19,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,13040900,13.0409,77400,12980100,0,12980100,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_b60c369a357d473199362036497242e7,2026-08-20T02:14:59.379942+00:00,blockchain,valid_active,20,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,29788800,29.7888,63800,29744600,0,29744600,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_e06dafd5d5434428824978a2a1e9d1d9,2026-08-20T02:14:59.409441+00:00,blockchain,valid_active,21,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,22972500,22.9725,59600,22918900,0,22918900,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,240,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_c0dc61765c734581a70452215e543e64,2026-08-20T02:14:59.427085+00:00,blockchain,valid_active,22,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,12222300,12.2223,53100,12182800,0,12182800,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,238,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_1a48851cefa84e708d32fd36c4f0c1fe,2026-08-20T02:14:59.448468+00:00,blockchain,valid_active,23,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,15233200,15.2332,148200,15179300,0,15179300,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_d038386af8694636b2400f8cf311efe1,2026-08-20T02:14:59.475573+00:00,blockchain,valid_active,24,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,19141600,19.1416,63900,19095900,0,19095900,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,238,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_1176372cb35c4bed808b6b1ebcd0a0f0,2026-08-20T02:14:59.498438+00:00,blockchain,valid_active,25,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,17386400,17.3864,82200,17287700,0,17287700,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_1f7f2631ada946fca375c5fcc906a829,2026-08-20T02:14:59.521272+00:00,blockchain,valid_active,26,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,16951500,16.9515,62800,16904400,0,16904400,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,240,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_272f148ee206425f867fa1b4afe47c20,2026-08-20T02:14:59.553800+00:00,blockchain,valid_active,27,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,27553900,27.5539,62500,27507700,0,27507700,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,239,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_ae50809861d7402eb1e7d06ef4325c0d,2026-08-20T02:14:59.601121+00:00,blockchain,valid_active,28,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,40874200,40.8742,59200,40829900,0,40829900,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,238,28,
n250-identities_c1-conc_mech-blockchain-1backend_valid-active_r30_audit-off_20260820T021458Z,obs_b0682abfda8a4b03b11cebbc63729854,2026-08-20T02:14:59.633511+00:00,blockchain,valid_active,29,1,UAV-VALID,ACCEPTED,IDENTITY_SERVICE_UNAVAILABLE,False,22436300,22.4363,83900,22338500,0,22338500,0,0,0,0,,,,none,blockchain-valid_active_0,0,False,240,28,
n250-identities_c1-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020953Z,obs_b915c431a8144805bb3d6854eae9fa16,2026-08-20T02:14:57.235616+00:00,x509,valid_active,0,1,UAV-VALID,ACCEPTED,ACCEPTED,True,2267300,2.2673,63900,147900,1788200,0,198600,6700,0,0,,,,none,x509-valid_active_0,0,True,238,8,
n250-identities_c1-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020953Z,obs_722d3e3394b64af29492eacaae55b647,2026-08-20T02:14:57.244142+00:00,x509,valid_active,1,1,UAV-VALID,ACCEPTED,ACCEPTED,True,2337400,2.3374,60600,128500,1837100,0,219000,7300,0,0,,,,none,x509-valid_active_0,0,True,240,8,
n250-identities_c1-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020953Z,obs_87408970d0d0425cb3276d0e7e5bbf00,2026-08-20T02:14:57.251981+00:00,x509,valid_active,0,1,UAV-VALID,ACCEPTED,ACCEPTED,True,2290800,2.2908,53900,101100,1827900,0,218200,6400,0,0,,,,none,x509-valid_active_0,0,False,238,8,
n250-identities_c1-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020953Z,obs_7f45142f23c74f3887d43549f4b874e9,2026-08-20T02:14:57.260299+00:00,x509,valid_active,1,1,UAV-VALID,ACCEPTED,ACCEPTED,True,2368300,2.3683,52600,143000,1856100,0,182000,5600,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n250-identities_c1-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020953Z,obs_0ac6cb73db3246a68b952a41f97f0dfc,2026-08-20T02:14:57.268966+00:00,x509,valid_active,2,1,UAV-VALID,ACCEPTED,ACCEPTED,True,2893800,2.8938,58200,120200,2298900,0,313200,7000,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n250-identities_c1-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020953Z,obs_cccd6ebfcf2741b4b0bcf376050b0465,2026-08-20T02:14:57.277152+00:00,x509,valid_active,3,1,UAV-VALID,ACCEPTED,ACCEPTED,True,2236600,2.2366,64400,103400,1778700,0,209400,7200,0,0,,,,none,x509-valid_active_0,0,False,239,8,
n250-identities_c1-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020953Z,obs_45aa08aff6cc4921be83c57e54253076,2026-08-20T02:14:57.289396+00:00,x509,valid_active,4,1,UAV-VALID,ACCEPTED,ACCEPTED,True,6277500,6.2775,67600,120600,5563100,0,361500,14900,0,0,,,,none,x509-valid_active_0,0,False,240,8,
n250-identities_c1-conc_mech-x509-1backend_valid-active_r30_audit-off_20260820T020953Z,obs_727188c619424cbcaf7feb1c7369410e,2026-08-20T02:14:57.296963+00:00,x509,valid_active,5,1,UAV-VALID,ACCEPTED,ACCEPTED,True,2150500,2.1505,58300,120200,1679500,0,211000,6500,0,0,,,,none,x509-valid_active_0,0,False,239,8,
